step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
157,0.9743766784667969,0.9382181530376327,2.2625000000164874e-05,2.2806566017011416e-05,fast,fast,0.009039631357291023,0.02564594653320329,0.04007063568496694,1770136387.47305
158,0.8936203122138977,0.9292985848728856,2.2833000000055392e-05,2.2811852813620214e-05,fast,fast,-0.008919568164747038,0.10640252078610235,0.05138979035568214,1770136387.473954
159,0.9869394302368164,0.9408267539456718,2.2666000000004516e-05,2.2782682250897077e-05,fast,fast,0.011528169072786199,0.013083235763183598,0.05104910781079086,1770136387.474859
160,0.9820842146873474,0.949078246094007,2.2916999999900156e-05,2.2809545800697693e-05,fast,fast,0.008251492148335204,0.017938702312652488,0.020276190574463282,1770136387.475828
161,0.8780163526535034,0.9348658674059064,2.225000000022348e-05,2.2697636640602852e-05,fast,fast,-0.014212378688100658,0.1220058973464968,0.0415720183147279,1770136387.4767392
162,0.8106584548950195,0.9100243849037291,2.4500000000315936e-05,2.3058109312545467e-05,fast,fast,-0.024841482502177326,0.18936604510498078,0.028140402614593274,1770136387.4816089
163,0.9045889377593994,0.9089372954748632,2.3375000000047663e-05,2.3121487450045908e-05,fast,fast,-0.0010870894288658173,0.09543443724060063,0.023114317920684524,1770136387.482528
164,0.8786472678184509,0.9028792899435808,2.2958000000183887e-05,2.3088789960073504e-05,fast,fast,-0.00605800553128244,0.12137569018154926,0.048683481994628686,1770136387.483474
165,0.9542717337608337,0.9131577787070314,2.3500000000176158e-05,2.3171031968094037e-05,fast,fast,0.01027848876345061,0.045751766239166436,0.04599348939913961,1770136387.484437
166,0.9156652688980103,0.9136592767452273,2.354199999965445e-05,2.324522557440612e-05,fast,fast,0.00050149803819588,0.0843582731019894,0.0469136296958923,1770136387.485363
167,0.908781886100769,0.9126837986163356,2.333300000012528e-05,2.3262780459549952e-05,fast,fast,-0.0009754781288916492,0.09124144689923108,0.037367844230468794,1770136387.486292
168,0.9792316555976868,0.925993370012606,2.333300000012528e-05,2.3276824367665018e-05,fast,fast,0.013309571396270314,0.020791677402313358,0.012308931892577757,1770136387.487214
169,0.9733564257621765,0.9354659811625201,2.324999999991917e-05,2.327145949411585e-05,fast,fast,0.009472611149914156,0.026666824237823405,0.0496538584255064,1770136387.4881458
170,0.9394152164459229,0.9362558282192007,2.3749999999989058e-05,2.336716759529049e-05,fast,fast,0.0007898470566806148,0.06060853355407714,0.02747308615130617,1770136387.4890711
171,0.9193077683448792,0.9328662162443364,2.3416999999970045e-05,2.3377134076226406e-05,fast,fast,-0.003389611974864315,0.08071564865512082,0.02676722138995391,1770136387.494085
172,0.9317046403884888,0.9326339010731669,2.3666000000144294e-05,2.3434907261009985e-05,fast,fast,-0.00023231517116950595,0.06831902561151137,0.08691822210656719,1770136387.495032
173,0.9384375810623169,0.933794637070997,2.324999999991917e-05,2.3397925808791822e-05,fast,fast,0.0011607359978300646,0.061585668937683025,0.028821491843994185,1770136387.495967
174,0.9477622509002686,0.9365881598368514,2.2916999999900156e-05,2.330174064701349e-05,fast,fast,0.002793522765854428,0.052260666099731345,0.01683806224441531,1770136387.4968908
175,0.8984879851341248,0.9289681248963061,2.304200000002865e-05,2.3249792517616525e-05,fast,fast,-0.007620034940545306,0.10153505686587527,0.0601053847240296,1770136387.497804
176,0.8975065350532532,0.9226758069276955,2.304099999994591e-05,2.3208034014082406e-05,fast,fast,-0.006292317968610628,0.10251650594674677,0.04217544871521017,1770136387.4987211
177,0.9544069766998291,0.9290220408821223,2.3125000000234763e-05,2.319142721131288e-05,fast,fast,0.006346233954426794,0.04561614830017113,0.05374338135928314,1770136387.499681
178,0.9633387327194214,0.9358853792495821,2.279100000013301e-05,2.311134176907691e-05,fast,fast,0.0068633383674598925,0.036684058280578746,0.04402735321444684,1770136387.500604
179,0.9298789501190186,0.9346840934234695,2.3708000000066676e-05,2.3230673415274864e-05,fast,fast,-0.0012012858261126746,0.07014475788098151,0.01887804858398434,1770136387.505503
180,0.848883330821991,0.9175239409031739,2.3709000000149416e-05,2.3326338732249776e-05,fast,fast,-0.01716015252029557,0.15114037817800918,0.024861924872985774,1770136387.506437
181,0.973434329032898,0.9287060185291187,2.2917000000344245e-05,2.324447098586867e-05,fast,fast,0.011182077625944808,0.026588587967102395,0.040107500308990574,1770136387.5074098
182,0.9254202246665955,0.9280488597566141,2.2915999999817416e-05,2.317877678865842e-05,fast,fast,-0.0006571587725046069,0.07460269133340436,0.08229816571789517,1770136387.508346
183,0.9168955683708191,0.9258182014794551,2.37909999998287e-05,2.3301221430892478e-05,fast,fast,-0.002230658277158959,0.08312822262918074,0.050109732353393444,1770136387.5092769
184,0.9517735242843628,0.9310092660404368,2.2916999999900156e-05,2.3224377144694015e-05,fast,fast,0.0051910645609816175,0.04824939271563711,0.022214526435669235,1770136387.5141919
185,0.9299091100692749,0.9307892348462043,2.2415999999747527e-05,2.306270171570472e-05,fast,fast,-0.00022003119423241735,0.07011330593072485,0.03108260708999655,1770136387.515142
186,0.9116846919059753,0.9269683262581585,2.2208000000301098e-05,2.2891761372623996e-05,fast,fast,-0.003820908588045846,0.08833751609402496,0.08669759180450454,1770136387.516043
187,0.9663949608802795,0.9348536531825827,2.2625000000164874e-05,2.2838409098132175e-05,fast,fast,0.00788532692442423,0.033627664119720624,0.04107815662347436,1770136387.516961
188,0.9473691582679749,0.9373567541996612,2.2459000000196738e-05,2.276252727854509e-05,fast,fast,0.002503101017078513,0.05265330073202534,0.039127440204620445,1770136387.5178502
189,0.8877102136611938,0.9274274460919678,2.2332999999985503e-05,2.2676621822833175e-05,fast,fast,-0.009929308107693435,0.11231211933880614,0.009584326603119031,1770136387.518741
190,0.9625937342643738,0.9344607037264491,2.250000000003638e-05,2.2641297458273815e-05,fast,fast,0.00703325763448126,0.03742876573562626,0.03286809464282259,1770136387.519629
191,0.9044116735458374,0.9284508976903267,2.254199999995876e-05,2.2621437966610805e-05,fast,fast,-0.006009806036122334,0.09561086845416256,0.031548953830719206,1770136387.520517
192,0.966765820980072,0.9361138823482759,2.245799999966991e-05,2.2588750373222628e-05,fast,fast,0.007662984657949123,0.03325663701992765,0.00900582754879764,1770136387.521406
193,0.9359612464904785,0.9360833551767165,2.279199999977166e-05,2.2629400298532436e-05,fast,fast,-3.052717155938023e-05,0.06406154550952126,0.016259068283264178,1770136387.52628
194,0.9324624538421631,0.9353591749098059,2.254199999995876e-05,2.26119202388177e-05,fast,fast,-0.0007241802669105679,0.06756008815783687,0.01592203490066524,1770136387.527172
195,0.9836503863334656,0.9450174171945379,2.3083999999951033e-05,2.270633619104437e-05,fast,fast,0.009658242284732,0.016372697666534375,0.01650531290798929,1770136387.528116
196,0.8975931406021118,0.9355325618760528,2.2916000000261505e-05,2.27482689528878e-05,fast,fast,-0.009484855318485086,0.10242977539788845,0.028170741146270828,1770136387.529035
197,0.9474616646766663,0.9379183824361756,2.3457999999809687e-05,2.2890215162272177e-05,fast,fast,0.00238582056012282,0.05256179332333355,0.07286055765951538,1770136387.533943
198,0.8672996759414673,0.9237946411372341,2.3250000000363258e-05,2.2962172129890397e-05,fast,fast,-0.014123741298941561,0.13272357405853308,0.08552145967483504,1770136387.534862
199,0.9175615906715393,0.9225480310440952,2.2917000000344245e-05,2.2953137703981168e-05,fast,fast,-0.0012466100931388668,0.08246132632846104,0.07342364876193219,1770136387.535777
200,0.67540043592453,0.8731185120201823,2.2958000000183887e-05,2.2954110163221712e-05,fast,fast,-0.049429519023912905,0.32462252207547015,0.05439867359143058,1770136387.536683
201,0.8939020037651062,0.8772752103691671,2.2958000000183887e-05,2.2954888130614147e-05,fast,fast,0.0041566983489848,0.10612095423489398,0.22091476937503085,1770136387.537597
202,0.9122396111488342,0.8842680905251006,2.3166000000074405e-05,2.29971105045062e-05,fast,fast,0.0069928801559334675,0.08778355485116585,0.10449469678115841,1770136387.53852
203,0.8476455807685852,0.8769435885737975,2.3667000000227034e-05,2.3131088403650366e-05,fast,fast,-0.007324501951303075,0.15237808623141502,0.08811327762966936,1770136387.543466
204,0.6941280961036682,0.8403804900797717,2.4666999999922723e-05,2.343827072290484e-05,fast,fast,-0.036563098494025836,0.3058965708963317,0.09874439828109738,1770136387.5444438
205,0.8087687492370605,0.8340581419112295,2.32910000002029e-05,2.3408816578364453e-05,fast,fast,-0.006322348168542158,0.19125454176293966,0.15711208067739868,1770136387.5453792
206,0.6135963797569275,0.7899657894803692,2.3166000000074405e-05,2.3360253262706447e-05,fast,fast,-0.04409235243086029,0.3864267862430726,0.18637948102932755,1770136387.546294
207,0.7317380309104919,0.7783202377663938,2.300000000010627e-05,2.328820261018641e-05,fast,fast,-0.01164555171397541,0.26828496908950816,0.15321553465307636,1770136387.547286
208,0.7917612791061401,0.7810084460343432,2.274999999984928e-05,2.3180562088118988e-05,fast,fast,0.0026882082679493546,0.2082614708938597,0.2072017850072938,1770136387.548194
209,0.8440434336662292,0.7936154435607204,2.2583999999881144e-05,2.3061249670471422e-05,fast,fast,0.012606997526377284,0.15597915033377063,0.16107225450878904,1770136387.549122
210,0.951306164264679,0.8251535877015123,2.2624999999720785e-05,2.2973999736321297e-05,fast,fast,0.03153814414079181,0.048716460735320766,0.027181524089447073,1770136387.55003
211,0.9334978461265564,0.8468224393865211,2.300000000010627e-05,2.297919978907829e-05,fast,fast,0.021668851685008872,0.06652515387344371,0.016587234317779753,1770136387.550934
212,0.9740223288536072,0.8722624172799384,2.2707999999926898e-05,2.2924959831248017e-05,fast,fast,0.02543997789341723,0.02600037914639275,0.03123340105056771,1770136387.551841
213,0.8806297183036804,0.8739358774846868,2.300000000010627e-05,2.293996786501967e-05,fast,fast,0.001673460204748456,0.11939328169631969,0.060791778999328194,1770136387.5527701
214,0.9296002388000488,0.8850687497477593,2.2707999999926898e-05,2.2893574292001116e-05,fast,fast,0.011132872263072469,0.0704224691999511,0.05386902115975989,1770136387.553677
215,0.9847124218940735,0.9049974841770222,2.2625000000164874e-05,2.2839859433633868e-05,fast,fast,0.019928734429262907,0.015310203105926679,0.04757478348541255,1770136387.5585659
216,0.9134525060653687,0.9066884885546915,2.2667000000087256e-05,2.2805287546924547e-05,fast,fast,0.0016910043776693362,0.08657016093463143,0.04470337172335803,1770136387.559475
217,0.9574900269508362,0.9168487962339206,2.2458000000113998e-05,2.2735830037562437e-05,fast,fast,0.010160307679229041,0.04253243104916393,0.016604031013671694,1770136387.560409
218,0.91485196352005,0.9164494296911465,2.274999999984928e-05,2.2738664030019804e-05,fast,fast,-0.00039936654277406003,0.0851707864799498,0.025917185806274556,1770136387.561326
219,0.8790598511695862,0.9089715139868345,2.2583000000242492e-05,2.2707531224064342e-05,fast,fast,-0.007477915704311999,0.12096273183041406,0.012789357375915245,1770136387.562221
220,0.9113300442695618,0.90944322004338,2.2167000000017367e-05,2.2599424979254948e-05,fast,fast,0.00047170605654545117,0.08869212273043825,0.029299499164764153,1770136387.5631092
221,0.9684287309646606,0.9212403222276361,2.2833000000055392e-05,2.2646139983415037e-05,fast,fast,0.011797102184256114,0.03159410203533941,0.030174762954711998,1770136387.5639958
222,0.8653618693351746,0.9100646316491438,2.250000000003638e-05,2.2616911986739306e-05,fast,fast,-0.011175690578492325,0.13466063066482548,0.05545466592007431,1770136387.564903
223,0.9454799294471741,0.91714769120875,2.2583999999881144e-05,2.2610329589367675e-05,fast,fast,0.007083059559606197,0.05454265455282581,0.022204710273925787,1770136387.5657961
224,0.9668249487876892,0.9270831427245378,2.2459000000196738e-05,2.258006367153349e-05,fast,fast,0.009935451515787896,0.03319751021231099,0.019864166896820024,1770136387.5666869
225,0.9658481478691101,0.9348361437534524,2.2584000000325233e-05,2.258085093729184e-05,fast,fast,0.007753001028914519,0.03417443613089022,0.03207369575119001,1770136387.5675771
226,0.9605271220207214,0.9399743394069062,2.229100000006312e-05,2.2522880749846097e-05,fast,fast,0.005138195653453859,0.03949516897927863,0.06764918621789517,1770136387.5684679
227,0.986039936542511,0.9491874588340272,2.279200000021575e-05,2.257670459992003e-05,fast,fast,0.009213119427120997,0.01398285545748923,0.03595824363726807,1770136387.5693598
228,0.9277981519699097,0.9449095974612037,2.2582999999798403e-05,2.2577963679895707e-05,fast,fast,-0.004277861372823488,0.07222443103009013,0.03337030610293601,1770136387.570267
229,0.8988634347915649,0.9357003649272759,2.2415999999747527e-05,2.254557094386607e-05,fast,fast,-0.009209232533927802,0.1011589812084348,0.03984134866296385,1770136387.5711849
230,0.8515240550041199,0.9188651029426448,2.2458000000113998e-05,2.2528056755115654e-05,fast,fast,-0.016835261984631145,0.14849840299588024,0.0597960836408693,1770136387.576021
231,0.9211410284042358,0.919320288034963,2.2459000000196738e-05,2.2514245404131872e-05,fast,fast,0.00045518509231823323,0.07888143059576436,0.012091936241333201,1770136387.576916
232,0.936199963092804,0.9226962230465313,2.3457999999809687e-05,2.2702996323267436e-05,fast,fast,0.0033759350115682984,0.06382349490719585,0.04169598292941279,1770136387.5778549
233,0.9006192088127136,0.9182808201997678,2.3166000000074405e-05,2.2795597058628833e-05,fast,fast,-0.004415402846763561,0.09940395718728645,0.048079013919830604,1770136387.5787861
234,0.9573757648468018,0.9260998091291746,2.300000000010627e-05,2.283647764692432e-05,fast,fast,0.0078189889294068,0.04264723515319835,0.07169251508694474,1770136387.5797372
235,0.9314822554588318,0.9271762983951061,2.304200000002865e-05,2.2877582117545188e-05,fast,fast,0.0010764892659315128,0.06854078654116824,0.022615844276427932,1770136387.580652
236,0.8782198429107666,0.9173850072982382,2.304200000002865e-05,2.291046569404188e-05,fast,fast,-0.009791291096867827,0.12180319908923343,0.04473679109191897,1770136387.581569
237,0.9518040418624878,0.9242688142110882,2.300000000010627e-05,2.292837255525476e-05,fast,fast,0.006883806912849955,0.04821895813751231,0.03485918656903042,1770136387.582483
238,0.9202834963798523,0.9234717506448411,2.3624999999860563e-05,2.3067698044175923e-05,fast,fast,-0.0007970635662470915,0.07974012862014757,0.04638765491503882,1770136387.583404
239,0.9236525297164917,0.9235079064591712,2.304200000002865e-05,2.306255843534647e-05,fast,fast,3.6155814330141034e-05,0.07637051228350833,0.028865587699707262,1770136387.584333
240,0.8550223112106323,0.9098107874094635,2.2833000000055392e-05,2.3016646748288257e-05,fast,fast,-0.013697119049707718,0.14500052178936773,0.038150298797790416,1770136387.585276
241,0.9460435509681702,0.9170573401212049,2.3749999999989058e-05,2.316331739862842e-05,fast,fast,0.00724655271174135,0.05398019903182982,0.042195708271209664,1770136387.5862038
242,0.9290529489517212,0.9194564618873082,2.304200000002865e-05,2.3139053918908468e-05,fast,fast,0.0023991217661033515,0.07097009304827884,0.04651758022671526,1770136387.587127
243,0.9225236177444458,0.9200698930587358,2.3458999999892427e-05,2.3203043135105264e-05,fast,fast,0.0006134311714275364,0.07749984125555409,0.049225306820282366,1770136387.588065
244,0.8723657727241516,0.9105290689918191,2.349999999973207e-05,2.3262434508030625e-05,fast,fast,-0.009540824066916698,0.12765772727584812,0.06173675080508456,1770136387.588993
245,0.8438287973403931,0.8971890146615339,2.3209000000079527e-05,2.325174760644041e-05,fast,fast,-0.013340054330285178,0.156194411659607,0.06599900776690681,1770136387.5899148
246,0.9368896484375,0.9051291414167272,2.329200000028564e-05,2.325979808520946e-05,fast,fast,0.007940126755193289,0.06313364356250029,0.021044396770477203,1770136387.590868
247,0.9511396288871765,0.9143312389108171,2.329200000028564e-05,2.3266238468224697e-05,fast,fast,0.009202097494089956,0.04888366311282377,0.023461592185791247,1770136387.5917969
248,0.9537976384162903,0.9222245188119118,2.3207999999996787e-05,2.3254590774579116e-05,fast,fast,0.007893279901094674,0.046225569583709714,0.028547901733764647,1770136387.592726
249,0.86393141746521,0.9105658985425715,2.3333999999763932e-05,2.327047261961608e-05,fast,fast,-0.01165862026934028,0.1360919165347898,0.06245265663528432,1770136387.5936599
250,0.9466392993927002,0.9177805787125973,2.3416999999970045e-05,2.3299778095686876e-05,fast,fast,0.0072146801700258,0.053384117607299775,0.006404918804352011,1770136387.594653
251,0.9250600337982178,0.9192364697297215,2.2834000000138133e-05,2.3206622476577127e-05,fast,fast,0.001455891017124178,0.07496280020178236,0.04000146511096192,1770136387.595563
252,0.9632543921470642,0.9280400542131901,2.2958000000183887e-05,2.315689798129848e-05,fast,fast,0.00880358448346863,0.036768565852935975,0.0452147300872805,1770136387.6003819
253,0.9302827715873718,0.9284885976880265,2.2834000000138133e-05,2.3092318385066414e-05,fast,fast,0.00044854347483636037,0.06974006241262831,0.05508407465744014,1770136387.6052532
254,0.9686970114707947,0.9365302804445802,2.2958999999822538e-05,2.306565470801764e-05,fast,fast,0.008041682756553703,0.031325947529205145,0.0496657494009094,1770136387.61006
255,0.9067463278770447,0.9305734899310731,4.366699999991397e-05,2.718592376639691e-05,fast,fast,-0.00595679051350706,0.09329733912295524,0.06560343466986085,1770136387.610996
256,0.9603306651115417,0.9365249249671669,2.354199999965445e-05,2.645713901304842e-05,fast,fast,0.005951435036093744,0.039692876888457906,0.06677958919488525,1770136387.6119192
257,0.8718403577804565,0.923588011529825,2.2916999999900156e-05,2.5749111210418767e-05,fast,fast,-0.012936913437341935,0.12818255921954336,0.03296621546954315,1770136387.612829
258,0.9423543214797974,0.9273412735198195,2.304200000002865e-05,2.5207688968340747e-05,fast,fast,0.003753261989994594,0.057668720520202665,0.06558876081085208,1770136387.613773
259,0.8740151524543762,0.916676049306731,2.2916999999900156e-05,2.474955117465263e-05,fast,fast,-0.010665224213088575,0.12600776454562368,0.012300796707336303,1770136387.618651
260,0.8612019419670105,0.9055812278387869,2.250000000003638e-05,2.429964093972938e-05,fast,fast,-0.01109482146794405,0.13882055803298954,0.025537521591186607,1770136387.619565
261,0.890202522277832,0.902505486726596,2.250000000003638e-05,2.393971275179078e-05,fast,fast,-0.0030757411121908884,0.109819977722168,0.018899519535064968,1770136387.6204748
262,0.9188809394836426,0.9057805772780054,2.2459000000196738e-05,2.3643570201471973e-05,fast,fast,0.0032750905514093986,0.08114151951635762,0.029632229896545237,1770136387.62138
263,0.7821936011314392,0.8810631820486923,2.274999999984928e-05,2.3464856161147435e-05,fast,fast,-0.024717395229313155,0.21782914886856064,0.0508706643182677,1770136387.622281
264,0.9567038416862488,0.8961913139762037,2.275000000029337e-05,2.3321884928976623e-05,fast,fast,0.01512813192751139,0.043318908313751514,0.06085333901596046,1770136387.627178
265,0.9481254816055298,0.9065781475020689,2.2458000000113998e-05,2.3149107943204097e-05,fast,fast,0.010386833525865224,0.05189697639447033,0.021187199382965094,1770136387.632013
266,0.8692826628684998,0.8991190505753551,2.2584000000325233e-05,2.3036086354628324e-05,fast,fast,-0.00745909692671376,0.13073992113150057,0.044734950371154714,1770136387.632908
267,0.900793194770813,0.8994538794144468,2.2459000000196738e-05,2.2920669083742008e-05,fast,fast,0.00033482883909163874,0.09922926422918721,0.06818033478891028,1770136387.633844
268,0.7230250835418701,0.8641681202399315,2.4124999999930452e-05,2.3161535266979697e-05,fast,fast,-0.03528575917451526,0.2769990414581298,0.10059906266366614,1770136387.634739
269,0.9745269417762756,0.8862398845472004,2.3999999999801958e-05,2.3329228213544148e-05,fast,fast,0.02207176430726887,0.025497058223724167,0.04368425729769898,1770136387.6356459
270,0.8586577773094177,0.8807234630996439,2.245799999966991e-05,2.31549825707693e-05,fast,fast,-0.0055164214475564854,0.14136468069058195,0.05535981732559181,1770136387.636539
271,0.94144606590271,0.8928679836602572,2.279200000021575e-05,2.3082386056658592e-05,fast,fast,0.012144520560613326,0.058576726097290255,0.06117918079721063,1770136387.641411
272,0.9218062162399292,0.8986556301761917,2.279100000013301e-05,2.3024108845353478e-05,fast,fast,0.0057876465159344415,0.07821657476007093,0.024065621097748124,1770136387.642339
273,0.8914186358451843,0.8972082313099902,2.3375000000047663e-05,2.3094287076292316e-05,fast,fast,-0.001447398866201488,0.10860473915481572,0.04871271336346439,1770136387.643237
274,0.8856306672096252,0.8948927184899172,2.2707999999926898e-05,2.3017029661019236e-05,fast,fast,-0.002315512820072918,0.11439204079037468,0.06181673298263579,1770136387.6441972
275,0.8312584757804871,0.8821658699480313,2.2625000000164874e-05,2.2938623728848365e-05,fast,fast,-0.012726848541885993,0.1687641492195131,0.0558446706922604,1770136387.645122
276,0.9670323729515076,0.8991391705487266,2.462500000000034e-05,2.327589898307876e-05,fast,fast,0.01697330060069535,0.03299225204849243,0.09114972430419899,1770136387.649986
277,0.9494156837463379,0.909194473188249,2.2624999999720785e-05,2.3145719186407167e-05,fast,fast,0.010055302639522368,0.05060694125366183,0.07756722608529687,1770136387.650895
278,0.8840442299842834,0.9041644245474558,2.279200000021575e-05,2.3074975349168885e-05,fast,fast,-0.00503004864079315,0.11597856201571677,0.06377157061022931,1770136387.655735
279,0.7931894063949585,0.8819694209169564,2.3250000000363258e-05,2.3109980279407762e-05,fast,fast,-0.02219500363049942,0.20683384360504187,0.1106748408164977,1770136387.656638
280,0.852659285068512,0.8761073937472676,2.250000000003638e-05,2.2987984223533486e-05,fast,fast,-0.005862027169688755,0.14736321493148807,0.09271680739212007,1770136387.65756
281,0.8675732612609863,0.8744005672500115,2.2958999999822538e-05,2.2982187378791297e-05,fast,fast,-0.0017068264972561753,0.1324496977390135,0.12701848243713387,1770136387.658489
282,0.9609490036964417,0.8917102545392976,2.2624999999720785e-05,2.2910749902977198e-05,fast,fast,0.01730968728928617,0.03907362130355807,0.05944022051620479,1770136387.659395
283,0.8514614105224609,0.8836604857359304,2.2582999999798403e-05,2.284519992234144e-05,fast,fast,-0.008049768803367274,0.14856117247753886,0.05172289571725486,1770136387.6642828
284,0.9411441087722778,0.8951572103431998,2.245899999975265e-05,2.2767959937823682e-05,fast,fast,0.01149672460726947,0.05887835022772192,0.0688907157592773,1770136387.6652029
285,0.9648488163948059,0.9090955315535211,2.254199999995876e-05,2.27227679502507e-05,fast,fast,0.013938321210321236,0.03517372560519405,0.1315112491649475,1770136387.6661172
286,0.8657799959182739,0.9004324244264716,2.2374999999907885e-05,2.265321436018214e-05,fast,fast,-0.00866310712704943,0.13424237908172598,0.1078625689085082,1770136387.6670048
287,0.9380205869674683,0.907950056934671,2.2416000000191616e-05,2.2605771488184038e-05,fast,fast,0.007517632508199368,0.06200182903253193,0.11088790279370109,1770136387.6678982
288,0.9633499383926392,0.9190300332262646,2.2625000000164874e-05,2.2609617190580205e-05,fast,fast,0.01107997629159363,0.036672686607361005,0.03534165721493521,1770136387.668787
289,0.9245145320892334,0.9201269329988584,2.250000000003638e-05,2.258769375247144e-05,fast,fast,0.0010968997725937513,0.07550796791076664,0.07018939334106422,1770136387.669675
290,0.8676996231079102,0.9096414710206688,2.2958000000183887e-05,2.266175500201393e-05,fast,fast,-0.010485461978189559,0.13232333489209003,0.059162278034393445,1770136387.6705642
291,0.9038493633270264,0.9084830494819405,2.2874999999977774e-05,2.27044040016067e-05,fast,fast,-0.0011584215387283603,0.09617351167297361,0.030185259395416164,1770136387.671484
292,0.7383645176887512,0.8744593431233028,2.275000000029337e-05,2.2713523201344036e-05,fast,fast,-0.03402370635863772,0.2616582323112491,0.06083982057553072,1770136387.672375
293,0.8083317875862122,0.8612338320158847,5.162499999977754e-05,2.8495818561030736e-05,fast,fast,-0.013225511107418098,0.19171983741378762,0.03027677089727776,1770136387.6733189
294,0.7839847207069397,0.8457840097540956,2.2458000000113998e-05,2.728825484884739e-05,fast,fast,-0.015449822261789037,0.21603773729306042,0.048692764412109124,1770136387.674232
295,0.8814471364021301,0.8529166350837026,2.254199999995876e-05,2.6339003879069666e-05,fast,fast,0.007132625329607012,0.11857540559786983,0.060591782253265336,1770136387.675123
296,0.835495114326477,0.8494323309322576,2.2833999999694043e-05,2.563800310319454e-05,fast,fast,-0.0034843041514450723,0.16452771967352264,0.029244369659057412,1770136387.6760142
297,0.9464976787567139,0.8688454004971489,2.2583000000242492e-05,2.502700248260413e-05,fast,fast,0.019413069564891305,0.053524904243286375,0.053990008007232415,1770136387.676936
298,0.8842297792434692,0.871922276246413,2.3167000000157145e-05,2.4655001986114737e-05,fast,fast,0.003076875749264185,0.11579338775653092,0.059230960189819104,1770136387.67787
299,0.917753279209137,0.8810884768389579,2.2709000000009638e-05,2.426580158889372e-05,fast,fast,0.009166200592544804,0.08226942979086305,0.08458404005432119,1770136387.6827672
300,0.8379451036453247,0.8724598022002312,2.2625000000164874e-05,2.3937641271147953e-05,fast,fast,-0.00862867463872663,0.16207752135467546,0.04908101023101796,1770136387.6840608
301,0.9254481196403503,0.883057465688255,2.2583000000242492e-05,2.3666713016966863e-05,fast,fast,0.010597663488023823,0.0745744633596499,0.09528988632565305,1770136387.6849978
302,0.6862902045249939,0.8437040134556029,2.2709000000009638e-05,2.347517041357542e-05,fast,fast,-0.039353452232652186,0.3137325044750061,0.15999450192660536,1770136387.685909
303,0.8296453952789307,0.8408922898202684,2.3082999999868292e-05,2.3396736330833997e-05,fast,fast,-0.00281172363533444,0.1703776877210692,0.0956203414995116,1770136387.686814
304,0.8580979704856873,0.8443334259533523,2.2834000000138133e-05,2.3284189064694824e-05,fast,fast,0.003441136133083833,0.14192486351431288,0.17255297397613534,1770136387.691632
305,0.7579739093780518,0.8270615226382922,2.2707999999926898e-05,2.3168951251741242e-05,fast,fast,-0.01727190331506001,0.24204879862194817,0.16699419075793465,1770136387.692532
306,0.6728157997131348,0.7962123780532608,2.304200000002865e-05,2.3143561001398726e-05,fast,fast,-0.030849144585031407,0.32720724228686526,0.0438352474443362,1770136387.693435
307,0.5342006683349609,0.743810036109601,2.2583000000242492e-05,2.303144880116748e-05,fast,fast,-0.05240234194365989,0.4658219146650393,0.1548373410606385,1770136387.694335
308,0.9239159822463989,0.7798312253369606,2.2583000000242492e-05,2.2941759040982485e-05,fast,fast,0.03602118922735964,0.07610660075360132,0.03125974630355799,1770136387.695244
309,0.8497177362442017,0.7938085275184088,2.2584000000325233e-05,2.2870207232851037e-05,fast,fast,0.013977302181448215,0.15030484775579867,0.08241092133367944,1770136387.69615
310,0.9757153391838074,0.8301898898514886,2.279099999968892e-05,2.2854365786218614e-05,fast,fast,0.03638136233307976,0.024307451816192316,0.020043695854369936,1770136387.697058
311,0.9602147340774536,0.8561948586966817,2.2958999999822538e-05,2.28752926289394e-05,fast,fast,0.0260049688451931,0.03980822492254621,0.017370099326904143,1770136387.697966
312,0.9793234467506409,0.8808205763074735,2.279199999977166e-05,2.2858634103105853e-05,fast,fast,0.024625717610791797,0.020699345249358903,0.011466581680481092,1770136387.698868
313,0.9628435969352722,0.8972251804330332,2.2415999999747527e-05,2.2770107282434188e-05,fast,fast,0.016404604125559774,0.03717881906472753,0.014262110939025963,1770136387.699776
314,0.9785897135734558,0.9134980870611178,2.274999999984928e-05,2.2766085825917206e-05,fast,fast,0.01627290662808456,0.02143303642654404,0.01207915621948219,1770136387.700682
315,0.951142430305481,0.9210269557099905,2.4166000000214183e-05,2.30460686607766e-05,fast,fast,0.0075288686488727,0.04888173569451926,0.006477457889556781,1770136387.701587
316,0.9880972504615784,0.9344410146603082,2.3082999999868292e-05,2.3053454928594942e-05,fast,fast,0.013414058950317664,0.0119258325384215,0.020924741294860993,1770136387.702494
317,0.9698745608329773,0.9415277238948421,2.2374999999907885e-05,2.2917763942857532e-05,fast,fast,0.007086709234533917,0.030147814167022613,0.019245398265472335,1770136387.7034051
318,0.9707202911376953,0.9473662373434129,2.2917000000344245e-05,2.2917611154354877e-05,fast,fast,0.005838513448570781,0.029302625862305032,0.005350035801117148,1770136387.704364
319,0.9788814187049866,0.9536692736157276,2.2666999999643167e-05,2.2867488923412535e-05,fast,fast,0.006303036272314766,0.02114124829501307,0.007177270233154509,1770136387.7052999
