step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
145,0.8743444681167603,0.8825154454967994,2.354200000009854e-05,2.3122471428560773e-05,fast,fast,-0.002042744345009617,0.12567907388323984,0.08463419774664338,1770136390.581045
146,0.9523314833641052,0.8964786530702606,2.2958999999822538e-05,2.3089777142813127e-05,fast,fast,0.013963207573461256,0.0476914756358946,0.07061798115557849,1770136390.581974
147,0.9256073236465454,0.9023043871855176,2.3167000000157145e-05,2.3105221714281933e-05,fast,fast,0.0058257341152569975,0.07441584335345475,0.03122100305194131,1770136390.5829
148,0.9169078469276428,0.9052250791339427,2.2834000000138133e-05,2.3050977371453177e-05,fast,fast,0.002920691948425036,0.08311498707235732,0.05401645942306477,1770136390.5839
149,0.9619859457015991,0.916577252447474,2.3374999999603574e-05,2.3115781897083258e-05,fast,fast,0.011352173313531333,0.03803742929840048,0.05841391709136978,1770136390.587615
150,0.9532048106193542,0.9239027640818501,2.304100000039e-05,2.3100825517744606e-05,fast,fast,0.007325511634376114,0.04681823038064614,0.02751962000674446,1770136390.588554
151,0.9581064581871033,0.9307435029029009,2.299999999966218e-05,2.3080660414128124e-05,fast,fast,0.00684073882105074,0.04191654181289639,0.04218083629608138,1770136390.589484
152,0.9401223659515381,0.9326192755126284,2.2874999999977774e-05,2.3039528331298054e-05,fast,fast,0.0018757726097274885,0.05990050904846189,0.02486008994293165,1770136390.593146
153,0.9618383646011353,0.9384630933303297,2.304200000047274e-05,2.304002266513299e-05,fast,fast,0.00584381781770138,0.03818467739886522,0.01615763708496143,1770136390.5941288
154,0.9169365763664246,0.9341577899375487,2.304199999958456e-05,2.3040418132023305e-05,fast,fast,-0.0043053033927810125,0.08308646563357502,0.011739271697814857,1770136390.5950642
155,0.9783118367195129,0.9429885992939416,2.35410000000158e-05,2.3140534505621806e-05,fast,fast,0.00883080935639291,0.021711704280487076,0.059967112529571764,1770136390.595988
156,0.7355660796165466,0.9015040953584628,2.2667000000531345e-05,2.3045827604603715e-05,fast,fast,-0.04148450393547887,0.2644565873834539,0.10231500920068282,1770136390.596917
157,0.9420609474182129,0.9096154657704129,2.270799999948281e-05,2.2978262083579535e-05,fast,fast,0.008111370411950092,0.05796176058178659,0.09593332548922717,1770136390.597839
158,0.8045068383216858,0.8885937402806675,2.2374999999463796e-05,2.2857609666756388e-05,fast,fast,-0.021021725489745346,0.19551553667831367,0.09696172542553683,1770136390.598735
159,0.9581080675125122,0.9024966057270365,2.2666000000448605e-05,2.2819287733494833e-05,fast,fast,0.013902865446368984,0.04191459848748824,0.1313808867835995,1770136390.5996768
