step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
484,0.9941911697387695,0.926685264861204,2.2874999999977774e-05,2.31133370295082e-05,fast,fast,0.01687647621939148,0.0058317052612304465,0.0017048601684570563,1770136213.2997718
485,0.9899742007255554,0.9393430520340742,2.308300000031238e-05,2.3107269623669038e-05,fast,fast,0.01265778717287025,0.010048882274444892,0.0036149156381530823,1770136213.300718
486,0.9912010431289673,0.9497146502530529,2.3166000000074405e-05,2.3119015698950115e-05,fast,fast,0.010371598218978706,0.00882212287103279,0.006748385627929565,1770136213.301631
487,0.9826706051826477,0.9563058412389719,2.279199999977166e-05,2.3053612559114426e-05,fast,fast,0.006591190985918982,0.017352186817352067,0.012695057037170443,1770136213.302559
488,0.9809848070144653,0.9612416343940706,2.3166999999713056e-05,2.3076290047234153e-05,fast,fast,0.004935793155098733,0.01903835998553438,0.015532845523834382,1770136213.3038568
489,0.9658480286598206,0.9621629132472207,2.2624999999720785e-05,2.2986032037731483e-05,fast,fast,0.000921278853150076,0.034174596340179164,0.04370051608676162,1770136213.3047838
490,0.8478525876998901,0.9393008481377547,2.2666999999643167e-05,2.2922225630113824e-05,fast,fast,-0.02286206510946598,0.1521700793001095,0.04270076784497068,1770136213.306099
491,0.9115234613418579,0.9337453707785754,2.3166000000074405e-05,2.2970980504105942e-05,fast,fast,-0.005555477359179273,0.08849970465814216,0.042993689464752016,1770136213.307391
492,0.837834358215332,0.9145631682659268,2.304200000002865e-05,2.2985184403290487e-05,fast,fast,-0.019182202512648683,0.162188683784668,0.09391537403106698,1770136213.308308
493,0.7813482880592346,0.8879201922245884,2.254100000032011e-05,2.289634752269641e-05,fast,fast,-0.026642976041338362,0.2186742529407657,0.017367518722534392,1770136213.3092139
494,0.6220051050186157,0.8347371747833939,4.308400000008206e-05,2.6933878018173542e-05,fast,fast,-0.05318301744119447,0.37803797898138436,0.15353812603759787,1770136213.310192
495,0.915919303894043,0.8509736006055237,2.32910000002029e-05,2.6205302414579412e-05,fast,fast,0.016236425822129807,0.08410398710595723,0.07658744470196499,1770136213.311174
496,0.8141555190086365,0.8436099842861463,2.3166000000074405e-05,2.5597441931678412e-05,fast,fast,-0.007363616319377431,0.1858676469913636,0.10701712867373647,1770136213.312099
497,0.9228135943412781,0.8594507062971727,2.300000000010627e-05,2.5077953545363983e-05,fast,fast,0.015840722011026376,0.07720940565872203,0.11305499209631353,1770136213.3130429
498,0.7345522046089172,0.8344710059595217,2.3084000000395122e-05,2.4679162836370214e-05,fast,fast,-0.024979700337650956,0.26547087939108316,0.12099123133886724,1770136213.313947
499,0.841008722782135,0.8357785493240444,2.2959000000266627e-05,2.43351302691495e-05,fast,fast,0.0013075433645226564,0.15901423621786526,0.07142655313873325,1770136213.314852
